gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
gene-YALI1_E28575g,-0.00614828634065894,-0.004615293499738756,-0.0004852899082133698,-0.0025140658261953077,-0.006704310542703036,0.004904738236119687,0.01683553037894521,-0.009284971101949731,-0.010201355755255312,-0.022910695028215824,-0.009919674937654813,0.007160242740890504,0.008201992059607026,0.01039546871947988,-0.003980744038616121,-0.0048753639165207575
gene-YALI1_E28599g,-0.003283132621101189,0.004193479313743376,-0.0016004277434866067,-0.0026071332157906815,-0.0013130059816098408,0.0030726948531664407,0.0014536900158093155,-0.012295194878407197,0.009313565549290232,-0.0024057981518749686,-0.0002755479047078607,-0.0020682641553418117,0.0014209312111558218,-0.007012131786841782,-0.006998148026881485,-0.0020634276001681175
gene-YALI1_E28631g,0.00197727868684412,0.013857622185085613,0.0019604940013511797,-0.005103007941879287,0.009574283073767169,-0.014066993290962315,0.006610717022004493,0.00928661693321879,-0.0013459120224039835,-0.010726471564074844,-0.0011889469331091483,0.03285513212521015,-0.0027925514624252074,-0.015180715341536838,0.006792311496981703,0.006940201284340648
gene-YALI1_E28648g,0.0037486784656496903,0.0025280732189065422,-0.0030662274906251116,0.005414069629351564,0.0004626347005469287,-0.004544131927442396,-0.0031948258003828226,0.007500247006974533,-0.007187263210196384,-0.012666028564603084,0.001628487710177216,0.001368705315510471,-0.0024725935999843863,-0.007918036953785082,-0.0004854911140651347,0.007822292710815951
gene-YALI1_E28680g,-8.934055231757488e-05,-0.005251561308520948,-0.0027992423962042287,-0.013499560726942715,0.0007050844079281313,-0.0038519729181227514,-0.0038016838718544776,-0.004289948656060276,-0.007879848809043253,0.011047363391375496,-0.009368128865801231,0.0025979326801806673,-0.00015627682252068484,-0.0037303390697656555,-0.001624881419400814,0.0011147208792986227
gene-YALI1_E28736g,-0.00194740651601985,-0.013403682710372348,-0.008116282794443366,0.0014529369434558312,0.0025572599909199525,0.0036757692419630813,0.0012471091836485657,0.0032490524233629078,-0.0038510628807676343,0.005763754927839754,0.00879170534399592,0.003925493279136791,-0.002024978639968301,0.0013884711823740127,-0.005000933606803986,-0.007633627090349645
gene-YALI1_E28755g,-0.0021944923104240165,0.0009361459473365635,-0.007627679152853283,-0.00246171912421284,-0.0009411341528304939,-0.0012698841992957203,0.004348725893699597,-0.0067802272672467315,-0.0057132907639487725,-0.0006113693541274022,0.010526807675227179,0.001960118185830009,0.004414656940345732,-0.00027351601796000486,-0.017014846402353262,-0.009336938334326854
gene-YALI1_E28779g,-0.008748361694234864,-0.0003690169470011002,0.027022652733672714,0.0038335882222129978,-0.0014080307429728258,0.006082354815381311,-0.00869211138165916,-0.023441469193128454,-0.02461195648076372,0.027568196163621862,-0.0036381882197411026,0.018164393484098398,0.026618827864533227,-0.012517034638818324,-0.002005784588878252,0.028869801167567443
gene-YALI1_E28790g,-0.006224396338678366,0.01891316789382891,0.008265340599891672,0.003562947483500656,0.011900315949417461,-0.015213020851655466,-0.016906120366437755,0.027507245916564855,-0.02222395282410763,0.03587274453319449,0.007065434563087684,0.010487161431014892,0.011342857662027236,-0.013840568250494475,-0.025446616477283777,0.008991251321235046
gene-YALI1_E28808g,0.0024235126986359825,-0.00194370175401222,0.018897727373795026,0.0034696800386035892,0.007675728254165993,-0.013533072831779756,0.010017333483488159,0.01123601691663449,-0.014090302588117373,0.03326677828331317,0.00875936363500613,0.004095939306443213,0.01005051917347888,-0.0039765464071692,-0.010753137357220806,0.006033555777295616
gene-YALI1_E28828g,0.0015788755640824077,-0.005864938890705539,0.008023701871309505,0.0010819122161074462,0.0013796513075377298,0.019729353083301465,-0.014643850484415405,0.013162982184218236,0.002485616797975546,-0.011433031161135329,-0.007569725807653594,0.013152699554046788,-0.027487041106547178,-0.01456496625871224,0.0035702593640964423,-0.02261040705067019
gene-YALI1_E28855g,0.0058696035862251285,0.027014889409088628,-0.019015222657951115,-0.0006288217144507515,-0.007498360333788364,0.009259471282323132,-0.014311912766266595,0.019602115251970618,-0.0035222887433932035,0.007439677727534288,-0.002407603921617501,0.0005924424294202151,-0.00990424858379236,-0.009523171561552928,0.0005651497718624245,0.002980508070127756
gene-YALI1_E28863g,0.009185408053723554,0.021076134580006557,0.006113026082511628,0.011213391812456537,-0.012641345994469068,0.003857325999290629,-0.02501927609574923,0.027314016302040542,-0.005742008925588713,0.008833594108759264,0.0024853807993569007,-6.48823697825062e-05,-0.00600941426010292,-0.007700354692877335,-0.007742977096094092,-0.0010248308226313
gene-YALI1_E28879g,0.0036221447970122265,-0.011222617753335521,0.007396424113085073,0.008141539861050186,0.0026751424416607637,0.011499997923841326,0.010127641540484998,0.0008327253304497817,-0.007193277181314188,0.00625037299832377,2.208537739222222e-05,-0.0017410644862454938,-0.007888559411399567,0.00030130744779861975,0.013507493684245695,0.0009213605718118636
gene-YALI1_E28903g,0.013896334935934177,-0.014580616203776329,0.009790110543966515,-0.014398418330432226,0.011889666622924133,0.004528350657022105,0.0068441132994748926,0.0018711354172715453,0.012202643958852167,0.01044998112267701,0.0031837226161674217,-0.004235346080801146,0.011490368591023517,-0.010397118858217282,-0.019252729053127932,0.0012097863968818495
gene-YALI1_E28919g,0.010631408853929988,-0.0110891040878368,0.014831921383936566,0.004797792897526432,0.006907688545127267,0.007270754872525067,0.0030796237925500946,0.012450311168432666,0.010594577898744488,0.012657725607688346,-0.005560081912303789,-0.008203273074543303,-0.00014287893129042453,-0.015217638473834854,-0.01742009869537875,-0.0034439684911135213
gene-YALI1_E28957g,-0.0050537102231186844,-0.009244563053467339,0.0015798697838966611,-2.4791627407424225e-05,0.001543429309840172,-0.0005919369919727283,0.004961577470410329,0.004389788727296138,-0.004789759522287952,-0.008757902320284389,-0.0013016565944330089,0.002325911674923332,-0.002665121460825487,-0.000776557390645418,0.002565851892505375,0.0012043419633716176
gene-YALI1_E28964g,0.0005339552455364914,0.001772757850040564,-0.002010220252306229,0.007350298082468572,0.003760524432153541,0.000997207915741114,-0.014575651387933276,0.007902170169695312,-0.0045195582336107236,0.001741393678006064,0.007236702473856204,0.0032852469714243077,-0.006761154730801871,-0.007927826101756222,-0.003184142633788456,-0.0019595755605849204
gene-YALI1_E28999g,-0.006791758029910696,0.0010939067509377382,-0.004581109833921699,-0.005625453688911355,0.0026354612295566744,-0.009418050910027249,0.007123971709942761,0.0017397240152403366,-0.00931308687802289,0.0033798440819008463,-0.005624528338678948,-0.010426284105693493,-0.0024455012972004653,-0.006497283056111222,-0.00016940811330077533,0.01008245978720991
gene-YALI1_E29005g,-0.0021267831754143373,-0.000983815113650698,0.004080250872656875,0.012903701881792067,0.0022934256656561183,-0.0006184320493381913,0.003664066837577269,-0.023509986054807655,-0.003021365471321509,0.006788388251030165,0.007043862120675588,0.00033156788095863466,-0.0003855844496273454,-0.006936677064711419,-0.003176429306450427,-0.0027616611695919515
gene-YALI1_E29046g,-0.005735450794973358,0.00403394869001427,-0.0013248714894018427,-0.011138432528451822,0.0004215191499386646,0.0004749061907438813,-0.0019576402777569933,0.0046021481138468065,-0.0020481942750059097,-0.004358472819205646,-0.009612754445671156,-0.0014539300046687127,-0.0025453986816941104,-0.0033810634646544804,-0.003348107839634922,-0.000702630797625766
gene-YALI1_E29065g,0.008181051486756052,0.007748610710281132,-0.007681057620721918,8.864376755902167e-05,-0.013409278623979242,-0.0018750031943164578,0.005122904604438813,-0.0023375683356187623,0.0140306164988696,0.0029431545943342315,0.013588284742847286,-0.0066653768811440655,-0.007914353997576576,-0.006112978831027291,0.015091605114423258,0.009429792192611076
gene-YALI1_E29074g,-0.003283420984903673,0.0007344439469104548,0.005147856484373828,0.010459349646442776,0.0015450365485536956,-0.000661727086840799,-0.005555716652828198,0.0032979191872653467,-0.0037680409253741023,-0.018499665949505285,0.014187098425018703,0.00650584938083034,-0.008248056203301468,-0.011942645596062047,0.0035877703109905663,0.003940826153871141
gene-YALI1_E29085g,0.0008152882614585453,-0.00014977498624937167,-0.004329227773050647,-0.012817093198418637,-0.002622223794572289,0.00866675445009959,-0.026614550801330794,0.004053604047903296,-0.005127983706351051,0.0026290296060169525,0.0026213300934669627,0.002168504972050287,-0.003040462563993273,-0.004344883327673762,-0.003663552462587436,-0.001638738695997373
gene-YALI1_E29115g,0.0021333830440163704,0.01525876064532263,-0.005730350495843048,-0.005611531446793338,0.013255096488215013,0.01738908472287787,0.002210394023066482,-0.007963761558006299,0.006520249977198861,0.002693372893525511,0.004995923246765749,-0.0054755942346322445,0.0005296557545799207,1.7789652037841003e-05,0.01366109125750482,0.009595633894234594
gene-YALI1_E29137g,-0.00862133605953961,0.0005309850711410303,0.0010197356037700638,-0.005703180834977822,0.003578557151606746,0.008415726468527727,0.0023416699084308967,0.005768577358593871,0.003531525200409588,0.011895796741276485,0.005998969279924723,0.0070299353788122005,0.0022542545614097284,-0.005757547955017343,-0.0023563249354829376,0.001955273491824161
gene-YALI1_E29150g,-0.004384998206649308,-0.0012791566214707098,-0.012786614513420126,0.007079237097665248,0.0026714609499237673,-0.020265474153849286,-0.03357137424180951,-0.017146660287886913,0.002355079846272123,-0.0018047253123884715,0.007529667912044068,0.001173130212526476,-0.004243580030072323,-0.003751808058235553,0.0041427228140787685,0.0035339911869230614
gene-YALI1_E29179g,0.0042692393009642615,-0.008554692233551672,-0.005985813536573584,-0.00222797992566993,-0.0018033426172119366,0.006223458118736324,-0.0005359880487137618,0.0004360239893579234,-0.004624535408715084,-0.009803436572298792,-0.0058387609153222695,-0.000705749501372005,-0.002556540792160987,-0.004434866369177266,-0.001348120555205507,0.001203426017828409
gene-YALI1_E29192g,-0.0005989433831862093,0.007826801784194858,-0.0016757871591029318,0.005313845986209561,0.00028544208795328583,0.0102945318389153,0.004445932058204564,0.00607526036437259,0.004493604592433139,-0.011652486992128792,-0.0013582773378856166,-0.0025471575662161326,0.0018971203693570735,-0.0024385511389877776,-0.005174689641066865,0.0008479453052859267
gene-YALI1_E29197g,0.0011883320557188788,-0.02327327760634534,0.006634627333445368,-0.008237114868673127,0.002385792480580524,0.017389890803002614,0.0034391262433905484,0.008208619300834389,-0.0010807466299150212,-0.00274014710696413,-0.013826914952382589,-0.0033006822503370745,0.0027031660188969195,0.003465348958944304,-0.008064913417824268,-0.007146708797374343
gene-YALI1_E29221g,-0.002288296803242311,0.0008265580323922375,0.0022427210429654424,0.002422039088288544,-9.884091315862374e-05,-0.00044875890302185337,-0.0002973266038396478,-0.013484320375107262,0.00028668835783031096,0.0026410290910273936,-0.006818881931549356,-0.009816464288035212,0.001346710396016247,0.002813123087533616,0.0009424026875485606,0.00035003829467349437
gene-YALI1_E29235g,0.0015113873157563394,0.00458638649285776,-0.01003254804507933,-0.013515056349721371,-0.002265647834372708,0.0057421937472765874,-0.008603055479173343,-0.001446584981153956,0.0014621950091258872,-0.0006594658828984286,-0.0004525451639795187,0.0032230278005879764,0.006276313621964877,0.011060851075153732,0.00015431832090226092,-0.0028019078968888364
gene-YALI1_E29263g,0.0030741695721481204,0.0003132301544204777,-0.008829086247043321,0.0010116951956427552,0.00426717935943613,0.008671811379736667,-0.00032557619465992316,0.0030581059675439137,0.008272787180960915,-0.0033297241761396945,0.006076763121718381,0.004890008940192802,0.006209709644592792,0.00018343883514186854,0.003819417875522992,0.00823443955505636
gene-YALI1_E29319g,-0.0058797064184427095,-0.006940703825631584,-0.007791592209318946,-0.0019854948246770306,-0.0019024666300258872,-0.011753630112143835,-0.008766671825992448,-0.009418340503166213,0.006142125603739667,-0.0005940412425609144,-0.022229440495639123,-0.00858689242110839,-0.0023529762451065836,-0.0010465928745905225,-0.0023635827647786063,-0.0010614105780483588
gene-YALI1_E29330g,-0.0007053829798758161,-0.014543279525286484,-0.008822388045342789,-0.005443265839277391,-0.0003115460244189711,-0.0038657330170071957,0.007990384358990296,0.002027128043295732,0.0026028786706730842,0.003366086311780084,-0.006121173018640327,-0.006259483661385132,-0.010540407913776067,-0.008536638736880169,-0.003572772286353858,-0.005263238284033835
gene-YALI1_E29433g,-0.013716450562158934,0.007137155543185028,0.004273049320646442,-0.017617170475779702,-0.003461889350173212,-0.0012187230627732429,0.01862302608776918,-0.010050854955861289,0.004808765399983497,0.00020939983500295188,0.005940514577193694,0.0006180954770337802,-0.003314326235127785,0.005364008097561575,0.02080771095428525,0.005837792890634889
gene-YALI1_E29481g,0.001464418497913339,-0.019148689576869268,-0.005530690002079108,-0.01863516407671015,-0.013028403859103898,-0.013728843653197719,-0.015884952088062256,0.00897923925834721,-0.018854735756418772,-0.0015588349902471378,0.0021635791406599903,-0.00891063031468103,-0.005312830251849187,0.014714960845717266,0.0009023256956810623,-0.00597419594663229
gene-YALI1_E29512g,-2.3896714058691915e-05,0.0008715395504729837,-0.00020811761806950507,-0.007306720836206662,-0.001299289826812728,0.0022776105072082327,-0.0004018774550558917,0.01019850922788355,0.009613967261134233,-0.013670691463543324,0.00998047199006133,0.013072940644749337,-0.0030139514245150706,0.007125426441312829,0.01292091152068415,-0.002167387398108196
gene-YALI1_E29535g,0.00023230487716900628,-0.005182343293461723,-0.00888818730967013,0.0029796734996340776,0.004060506170902588,-0.007036516234621073,-0.018888965875906803,-0.02187443599558372,0.003490664007175241,0.0010882516719395285,-0.0011768210785699604,-0.009195668358988598,7.928781412096957e-05,-0.001594851563328266,0.00044407826714696236,0.0026710394311331032
gene-YALI1_E29557g,0.000852641462726179,-0.0005963185263417605,-0.005947544083666373,-0.01297450589416195,0.004879808060270713,0.0035823612541244446,0.022393764122420706,-0.004223514172168659,0.007642133675352607,-0.001756729294665643,-0.004989694284042515,-0.001602694598447921,-0.015990760465907413,0.01428695277025584,0.02315773986445349,-0.01419352809469447
gene-YALI1_E29586g,-0.009440340903125411,0.005456807867716057,-0.006686035861342837,0.013975155267339785,-0.0053110709108169325,-0.0024363630973589442,-0.013752039801956209,-0.015995700142938003,-0.005772619614567207,0.003458706219794484,-0.0012986877745306134,-0.008167590362538241,-0.008375182719329957,-0.001925478591864861,0.0006061737028951564,-0.0047067788446000965
gene-YALI1_E29611g,0.007186466931217218,-0.007031146821501656,0.0003700107929161116,0.023637425450879566,0.005237780171299611,0.0008096195490691,-0.02001902694343588,-0.0013983618718346785,0.0007794747105628737,-0.01573032169288129,0.0028321943183060626,-0.004333833408063477,-0.0003818186939436023,0.0029110344648951947,0.00037339781092697274,0.00021378084385819312
