gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
gene-YALI1_D24026g,-0.01814899662652639,0.00531893700694919,0.00255451742133985,-0.0024688029184589005,0.01441974883698517,-0.004336033325007711,-0.006346762403079356,-0.0058516639822193866,-0.0003997045642482042,0.0003923638648331126,-0.010564452407237718,-0.006098695600199585,-0.006588758914062439,-0.006742358056420452,-0.00212828407801226,0.0064033291752864895,-0.0037598936372164123,0.001512040461452759,0.0020983831510068937,-0.005819928429698431
gene-YALI1_D24037g,-0.008996554708477326,0.009368445889426195,-0.010716717902412142,0.01453507148045359,0.020675040425741375,0.013938398596561779,-0.0023551054423662943,-0.006968591554999573,0.01729325174375141,0.007981136051402013,-0.016437622266437406,0.003967093328892081,-0.02021161254895535,-0.013708128666355048,-0.006825692600020115,-0.0073326159168708655,-0.010164953811046689,-0.010557153528558813,0.0008413612729792072,-0.03171960068945675
gene-YALI1_D24054g,-0.0076219892484566685,0.013011408250515078,0.0013142645151006192,-0.0027307725102531464,-0.010654883791108431,0.0031546826516152915,-0.005304969751741628,0.00972202041835504,-0.0026303066157901574,-0.00578969350999969,-0.0006969502916259436,-0.0036299045820657847,-0.02031865995840737,0.0028859857543714566,0.012145004278051964,0.021458036252821795,-0.017706555489789,-0.018546264112233563,-0.015656348487872597,-0.01534321066964751
gene-YALI1_D24069g,0.0014814370163684853,-0.01012601320104597,-0.0012962915380377677,0.001340253162236741,0.0005593355050050112,-0.004543105511171963,-0.0006180372496702024,0.008427094044013683,-0.008233816064821207,-0.00665414810631685,-0.0017066196924903124,-0.0035755307146067253,0.009389603059916153,2.212396026239607e-05,-8.440245358816739e-05,-0.00944690438059339,0.019625447272240755,0.0033743051087251194,-0.002443748680002247,0.0045761690993158565
gene-YALI1_D24095g,-0.0024281735725095264,0.0026072296002850885,0.0015418078904079929,-0.010403150474297788,0.016513065418502018,-0.012641297573589302,-0.0153751586192588,-0.006613316225989576,0.007027816300708446,0.0029495693017002568,-0.005152020981526711,0.006639498331843881,-0.0037466001856722208,-0.015643779821656646,-0.005511472826317476,-0.005105456608286771,-0.0038918174640753685,-0.0024420086000206485,0.008054953515194217,0.0027923953321712124
gene-YALI1_D24109g,-0.0033575624559615295,0.001467549517881508,-0.0022741719468422363,0.00047348115991598973,-0.0080507209856112,0.001000527402313191,0.0012668818213341496,0.0064397075061091965,-0.00535288919366015,-0.004753706595319462,-0.00040860885989550704,-0.011637499020526566,-0.003169173719507448,0.0006075649168406705,-0.0032818687490944977,0.002098944593431093,-0.00887518632391471,-0.007868902474469752,0.004765313139573066,-0.00887474960193309
gene-YALI1_D24127g,0.008013526793998034,0.0035688057627938376,0.00840538818410127,0.005918640310476814,0.0028341782145832064,0.004612191248014589,-0.008905907948572567,-0.009584401105555793,-0.001973423419929202,-0.00027850656396900955,0.01580151440277679,-0.009170247035867968,-0.002677884759177366,-0.004842202584404492,0.010438000952682278,-0.005777918666919805,0.0018717118658806119,-0.0005725514137131365,0.008681610727792752,-0.0026948245554561426
gene-YALI1_D24130g,0.0018513576175036475,0.0017168637260010374,-0.0019489401118361006,-0.0003546745028843529,-0.01741177721021068,-0.0019733277759262946,-0.005393165488063334,-0.031634065619421385,-0.006506149590791539,-0.0005467426186790304,-0.011345391837082766,-0.013766548790289648,0.0029256321626898118,0.002684874996872261,-0.016791048149735616,-0.009125662709465885,-0.005788137002531048,0.0065036728279905505,-0.021705229503708845,-0.011511892648223967
gene-YALI1_D24138g,-0.006122546311466932,-0.0029586892466119804,-0.005053750646910332,-0.001487030154493241,-0.007078467905314389,-0.0006765534272315867,0.0023720685831056915,0.011385214787758379,-0.005709754817139372,-0.005858636503192792,0.0037778242131927204,0.0007159807405022271,0.002911996396068832,0.0053740305031996635,-0.0005566277880615988,-0.0001441934445222374,-0.00882561567463929,-0.005515525301740515,0.006354605495708983,0.007236719455392867
gene-YALI1_D24182g,-0.0031349064283288652,0.001672480656507518,0.0005863567449789818,-0.0019227128317718392,-0.0015351591743836617,0.004038597487571274,0.004583781917640873,-0.00012147235378125656,-0.006158027222726744,-0.0002481627336682662,0.001297938968006058,0.010914220243445825,-0.011594224463103797,-0.0008566631459739535,-0.0059452638988188805,-0.002378294189327707,-0.005031806458861493,-0.00450253651911092,-0.0031505650156254013,0.0008844896456081757
gene-YALI1_D24225g,-0.006586837806570508,-0.007784951809247122,0.0037530921386738636,0.006519098242142892,-0.0050414862811760984,-9.789741028208283e-05,0.003332356119535243,0.006177152060806835,-0.006350644716542104,-0.014321579763575329,0.0038598331246134866,-0.00561663174720573,0.0018814491776094919,0.002223525632332073,0.0010881471917350049,-0.0027591864330604493,0.02064905897991519,0.0026676239256663748,-0.0035994827759040665,-0.002621120934183162
gene-YALI1_D24249g,0.032412174594441207,0.003622319037350186,0.0006997555530251284,0.0506690951862504,-0.014283023316619329,-0.019858408762382488,-0.012894239839594658,0.0025730865606056162,0.011865639929998334,-0.10590965943618122,-0.01853656917888229,-0.002603103443470511,0.0008537941596525537,0.04102171505510601,-0.025073663083377763,-0.02277654695770904,-0.023635894015836694,-0.04835040848893051,0.00016276274702801608,-0.037271705658180374
gene-YALI1_D24308g,0.0008135121226121772,-0.0013458930910319527,0.010402511341499365,0.0014911097677413995,-0.0019801448950323105,0.003313237851172732,-0.00821520457116154,0.005983401797664215,-0.001719995510790908,0.0013123628004800608,-0.009125799899204829,0.011755467015489372,-0.00046738083274413633,-0.002787828580365489,-0.012993584350746209,-0.0026873129358330763,-0.0018808980926649272,0.0072883200349820815,0.0015521913676018785,0.007470667637965295
gene-YALI1_D24333g,0.010665763112936426,-0.004297915647599612,-0.0038397442788198045,-0.0060362060323825755,-0.003575736098290479,-0.0034001910781102053,-0.009191664953890595,0.01379299069105127,0.02292826787697096,-0.009244615264174237,0.007922402715254965,0.011001490970762558,-0.000631897677382204,-0.01778283182373599,-0.007849127862247706,-0.005689166565163996,-0.019611929225983534,-0.0021988544213810525,-0.0245630632154411,0.0072394873545281275
gene-YALI1_D24361g,0.00017721180970559213,-0.006802957447975573,0.0011085758532593183,-0.004963734845556074,0.015294110596102877,-0.00028899053336342784,-0.012403114351406678,0.005394132615258956,-0.0023764243552139713,-0.007133497635800926,0.012629506301965687,0.005773590400682995,-0.0013070622623512678,-0.007548263365742826,-0.014698575416141488,0.016921268624422107,-0.010909275287558461,-0.01710054181201584,0.018004298556192642,0.015248382439354146
gene-YALI1_D24375g,0.01243319887999862,-0.003678580753836463,0.002547374533299457,0.0035362750874422225,0.006415567163200668,0.005351769517095867,-0.029651190064739263,0.0006939729498631585,0.004953264797200065,-0.002997852699056533,0.006926592233811542,-0.008700146768599945,0.002965440252460152,0.009834904767842623,-0.018802206770087867,0.012724060667729312,-0.01481143569177515,0.0016597235230142507,-0.00022626839350359582,-0.0003938222125279657
gene-YALI1_D24387g,-0.011635560947912339,0.0030432399889933695,0.0006803512514104356,0.005809204482503625,0.00018494298776737845,0.0016035712950965891,-0.003971293146895498,-0.013722730439150854,-0.004912764899012799,-0.005849644456484277,-0.009236164215305024,-0.005149685702192632,0.0005744721907611585,-0.0067744116450420624,-0.011773128772089149,-0.0014862295990690144,-0.013910441315801105,-0.00552228588599828,0.004658616613482769,-0.003862052132258924
gene-YALI1_D24398g,-0.006593777555973009,-0.0033518844317365804,0.0030458732877584275,0.003161025753541014,-0.014925966154483328,-0.0024718738137210756,0.005041127315275904,0.0015215138161289096,0.011655686261912778,-0.003612487977633793,-0.0013809450684762424,0.005950086497457556,0.0061527432468468195,0.0007792592569016097,-0.010227197612764272,-0.008624757522034652,-0.008770048617824456,-0.0019421953280914057,-0.030645857157323913,0.000984398623823926
gene-YALI1_D24425g,0.004919284187234635,0.0024989998646884645,0.002016415267300994,-0.004438413180785269,-0.0008523907801521078,-0.000756783072384026,0.0015650284688522426,0.0016252834407881756,0.0032736909412192927,0.001167432346083398,0.001838116499016203,-0.0031848586703890195,0.0026868936077371185,-0.0016707698203885129,-0.003195233039389814,0.0008985560426336624,0.0024570114067178654,-0.0023256079464793913,0.0021879818616405166,-0.0010303379383957462
gene-YALI1_D24435r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_D24436r,0.0005214334500722157,0.0012944504245992864,0.0002511419362063707,-0.004333776244762289,-0.0018469128711595235,-0.0009904241328158425,0.0019291186068481109,0.004528430137790495,0.0005536007384507682,0.0002805706643689585,0.002351399869856803,-0.0032803105288103183,0.002443525140870722,-0.0008416723224549902,-0.0005822701130222148,0.0032099763638787603,0.0033613831267463937,-0.00370676579558945,0.002963493071677058,-0.00023785883752647788
gene-YALI1_D24466g,0.01959949751409037,-0.007594075504812988,-0.0027713241803560577,0.0006235003678495009,0.01609035223791608,0.017219922591922582,-0.005564236389767861,0.00505653899364671,-0.014240673259938205,-0.027562028740124388,0.004231974825372381,0.017303047914508814,-0.011545406913688161,0.014276108978796297,0.005612862757705177,-0.02482418002214931,-0.01275415744046144,0.008381153729812121,-0.0011865663677529466,-0.010644960160220294
gene-YALI1_D24490g,0.01715227928923923,0.01268687007742564,-0.005765272892609062,0.027862191886389335,-0.009110426823716367,-0.01177087394959341,-0.021879890851219164,-0.017458201889277204,0.012115875187651406,-0.010738255145026781,0.018470669092167553,-0.005210727771347908,0.0015981078796367388,-0.010944583519501486,0.010142127308401975,-4.300908970263758e-05,0.015608191455690187,0.009009029357157923,0.023464763278668952,-0.012975246210020506
gene-YALI1_D24505g,0.004886216454579276,-0.009551409679977533,0.0017921644491051309,0.0020478061804848294,-0.00851111661585962,0.013385909021337317,-0.01072083525125659,-0.01517508084110251,-0.008939826423153066,0.025388034985844146,-0.005517969439499919,0.024905565844958455,-0.004455919319974392,0.015260666409086522,0.00996557839112637,-0.017871060978463343,0.03040303169623875,-0.0018477902454423817,0.0007515903681316361,0.017530110392847634
gene-YALI1_D24508g,0.007604429855435445,-0.006908747698603707,-0.002383763888303585,0.006703660572342705,-0.011187058301776218,0.002174639159043692,-0.018225081886904027,0.00020842802081117473,0.0017565870645950285,0.02417495068292697,-0.005653423232804031,0.020434681539197513,-0.00247314935172527,-0.00647771939265549,0.00634911115780678,-0.008521203701046748,0.017240462112593107,-0.0009210005494909623,0.001147375413124672,0.011889989554708779
gene-YALI1_D24546g,0.05490013311521437,-0.009996198558640793,0.2525869507812109,0.0010269936267069575,0.013952361703512366,-0.046637146959744746,0.00830512397236423,-0.009714940674536893,0.025983767235500308,0.003984452527325468,0.04665469493677319,-0.014417187230386425,0.004030036036279526,0.10810797830908137,0.04095429332357465,0.034683753382421585,0.03588559525775325,-0.004243351707121126,-0.024770982308196205,0.04743138123874944
gene-YALI1_D24580g,5.629010495728386e-05,-0.0023932073860789397,0.0034637280057513717,0.0014912966674042601,-0.009321241999601599,-0.0028196451675544286,-0.008024451092856466,-0.0037849644634549047,0.0015137396196299993,-0.004394310630248485,-0.0042899630983838965,0.008396718210225992,0.00023663191245583255,-0.0022210274403468783,-0.002146399136317154,-0.004285925157516144,-0.01496568845829959,0.0008915865657008695,-0.0008068934060335729,0.001260185434626329
gene-YALI1_D24626g,-0.01500967333318192,0.005193249813798602,-0.006479529743379403,-0.007854744984273007,-0.013001872645693576,-0.008504814104603402,0.007083454174128447,0.012478053931003546,-0.007199801474424621,-0.007948648596908556,0.0076417335075279645,0.004843512076384464,-0.010076424072402017,-0.012136475088485595,0.017780919564764294,0.020233961656830047,-0.00403991704842819,0.00804519894027829,-0.006143623445999915,-0.000843239572137694
gene-YALI1_D24649g,-0.0026324556692980277,0.028547957160205077,-0.001521091140608349,-0.002427965611448748,-0.0013918087027039307,-0.0026899851015543146,0.011578573347868368,-0.0008266071837602514,0.0027684259985029896,-0.002433661078210374,-0.0018312588972169484,0.0006099954817983585,-0.011269052199833167,-0.023617708228859686,-0.0004064493465776821,-0.0010199454459077382,-0.017770290433130085,0.005117817343815823,-0.0012017810236266769,0.00626599094034342
gene-YALI1_D24687g,-0.0031647482750220574,2.9726781082027266e-05,-0.0009619057083077882,0.009591435871682527,0.005714750032622842,0.001925053341880189,-0.0030148941060235473,-0.0005390292779015989,-0.0031868117415243444,0.0020023467400403566,-0.0014464643511911772,-0.01456520928275975,0.006300119557016014,-0.0003440694726488897,-0.008550512281231475,-0.0033887986729752686,0.021836992065782886,0.001553363247364486,-0.003685159164486669,-0.005350649950802425
gene-YALI1_D24718g,-0.001499975756202684,-0.006477290361393022,-0.004877838368421137,-0.005864368992090135,-0.005831006838783537,-0.002330571750318252,0.008243591988454408,-0.005148678032016462,0.0030302305351144723,0.005378197547859896,0.008062316364937925,0.0026468238230920303,-0.00861854542858717,-0.012106985946558617,-0.0029563774809896167,-0.003373420369943485,-0.014345318520860083,0.0039057077816751938,-0.008832594293898084,0.0020424616616458295
gene-YALI1_D24719g,0.009617027922551622,-0.012109294665300864,-0.0014630531442708088,-0.013589842498851363,0.00885947899452806,0.003842774511734116,0.019921280233228804,-0.0019633611739728685,0.0018346948470463393,0.00463154438063126,0.010659433540836302,0.019974671048056114,-0.01606119325873689,-0.0029706818160101134,0.00616566302782658,-0.0007385763598901546,-0.007086119558900784,0.001447365016836172,-0.00408632159791506,0.008647721495808117
gene-YALI1_D24745g,-0.00614290656948752,-0.011602374628871967,0.004088062026358872,-0.0028047330916877757,0.007975985974051397,0.003803017589935118,-0.0026647542550328447,-0.006095172600285858,-0.004136040938884488,-0.010806128927687989,-0.014063125373473607,-0.006459331752571566,0.0031766985706788587,0.0018484470730906514,-0.00551874056176369,-0.0031867903548638073,-0.01208818496630914,0.0009214714749441596,0.004982656135628678,0.0007344798133920632
gene-YALI1_D24751g,-0.008719337517997174,-0.014455096763856382,0.003544031865733763,-0.00782522724068611,0.005331822078210654,0.0063015010132890445,0.00493035504458206,-0.00902145115963967,-0.0043297663075891335,-0.0005915536239059436,0.003977755101494165,-0.00039000866381025254,-0.001249340616311951,0.0003895197300161639,-0.0012349800748930296,-0.0069942067477293,0.005797603302197478,0.0021252323587843598,-0.009220778665601571,-0.011040194009813055
