gene_id,0,1,2,3,4,5,6,7,8,9
gene-YALI1_A03116g,0.05240575305554899,-0.024693796435731805,0.005129512815270422,0.04714219990929162,-0.009113332903215065,-0.04572692496508969,-0.010602467690245155,-0.0008389293749455796,-0.013539970495310338,0.0022748554058548654
gene-YALI1_A03137g,-0.0012383173120871405,0.015762878349101294,0.00827409000751427,0.04438847237065007,-0.015978607098717516,0.003744276776902518,0.0054824701771912536,0.0016893014070630127,-0.002504378924120915,-0.003658045097047887
gene-YALI1_A03153g,-0.0012199030480381863,-0.00718315404994087,0.006507806068025972,-0.0023205713274009744,-0.007271080524173463,-0.005084697511792145,-0.003157983059309743,-0.0072684935119435405,0.006735350374017787,0.0011510321872679548
gene-YALI1_A03170g,0.0070229515135952604,0.004199835136018741,-0.002339239794889564,0.03710734344141652,0.010336216735650855,0.013469665013373175,-0.010550660328142794,-0.012849762132751599,-0.0005475270651066242,0.012025460087894188
gene-YALI1_A03183g,-0.010157814222395579,-0.003763270616100543,-0.020650744423999248,-0.004363271580584931,-0.004733019476001127,0.001756499169505656,-0.005157469721248476,0.0012010690995297383,-0.003058698617215338,0.0014368752437063281
gene-YALI1_A03210g,0.005210748296299842,0.0009630264461305522,0.002207746297815225,0.00971244675199844,0.015465938551097364,-0.006895192368610094,-0.011043469864930709,-0.004494236098619984,0.008990032027028257,-0.0003707240600214636
gene-YALI1_A03242r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A03258g,-0.011711279628147477,0.006177164128612579,-0.017327423771334657,0.016373354535777797,0.007795276694634419,-0.007822799288144623,0.042137720232087235,-0.017244757688855236,0.014783013926464262,0.00456416041119036
gene-YALI1_A03278g,-0.014475397020405194,-0.00034919690190833433,-0.025457326672596904,-0.014389245210033322,-0.0037302697243307265,0.007601929849735036,-0.005420249031472088,-0.007150344356833255,0.0014824015119630257,0.005326808253635158
gene-YALI1_A03289g,0.004711807921870373,0.0007097726703037411,-0.010108262839396996,-0.0029784623594425017,-0.0021929161387951703,0.005605460702975426,-0.009804568296012606,-0.015144532817881131,-0.0008309095854295624,0.00463220936204301
gene-YALI1_A03300g,0.002601268434573704,0.001724570187809764,0.006977305494305648,-0.012921372284738775,-0.003373909019225673,0.0036351575742030553,-0.002723368904056129,-0.008133783826304485,0.0004755545808108652,-0.0010565928424833325
gene-YALI1_A03322g,-0.008459410247418633,-0.008361309623194894,0.003483274798826303,-0.00032283146142799855,-0.0013114543466596733,-0.0007000384206366457,-0.008864537092135494,-0.0025010279894011724,0.011980143852246305,0.001514689438828145
gene-YALI1_A03351g,-0.0009009277921046311,-0.0007787314445307566,-0.004848781703497483,-0.0017558726997410135,-0.0037654226099658778,0.004452947444259071,-0.0034187502281114116,0.001295348438668044,-0.0010687617489434128,-0.006251609869347707
gene-YALI1_A03356g,0.0007134472882108925,-0.006771654814775278,0.0011240935229321544,-0.003834811393523848,-0.0073732168733830995,-0.0016334612255483182,-0.012608733910072013,0.004092393439955889,-0.004672570917871321,-0.0010470470506964559
gene-YALI1_A03396g,-0.004762216847845269,-0.005797748985090884,-0.002903693432015026,0.002269400440072689,-0.005153373283035698,0.001958891459224253,-0.0075857494373316936,0.003771702313409927,-0.0027710234589582335,0.00405469469071817
gene-YALI1_A03402g,-0.017190934959242152,-0.00786504980983348,-0.02488101989700921,-0.013738586898182881,-0.001387093293363304,0.010328924086975002,-0.0018083376331691746,-0.008580498393767629,0.005274859193694799,0.01034193252478338
gene-YALI1_A03422g,-0.0014153320817034895,-0.007258028971682274,0.00464821502758346,0.006001487262044832,-0.004058696665622047,-0.002799134851377247,-0.008645894483871961,0.0017326143396973785,0.005081810221926782,0.008748043488639562
gene-YALI1_A03437r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A03442g,-0.004494931987352244,0.0009585590315530544,-0.0025932317841537767,0.004283688599994446,0.00025509399969719386,-0.002561666832079189,0.0050936633230122385,-0.005007464110566453,0.001986164847619328,0.0013488913091016924
gene-YALI1_A03450g,0.007510140705178807,-0.006240881462673006,-0.005504791208261635,0.04362961849684019,0.0005479662820517649,-0.013188178265087044,-0.01218761382440997,-0.012688789366755696,-0.0036216229452055737,0.0207159720004087
gene-YALI1_A03487g,0.012180717044290015,-0.004509410284028806,0.0016230062095249963,0.009133598739933056,0.00545734164135826,0.013317860417071533,-0.0014649975424012628,-0.01866249995261943,-0.0015566319545161592,0.004687632518687162
gene-YALI1_A03507g,0.015315103321539547,0.0005956315552582284,0.0005632703531115506,-0.002116147532088128,0.016642730071477704,0.016412869761846135,-0.008383106759918324,-0.010681558166529881,-0.002985023132383239,0.005432513376823314
gene-YALI1_A03512g,0.01659475038655003,0.005198662513361932,0.002208580739447552,-0.009065228786251793,0.005704694474708119,0.001478310266011987,-0.005293522315595627,0.0018449183071092491,-0.003298749280445736,0.014788054170117106
gene-YALI1_A03529r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A03549g,-0.0011289735653621559,0.007585531139089076,-0.0018860151319551335,0.001689377008703949,0.003357884297481862,-0.0012551110045894765,0.0003541361435386101,-0.0024714465088686703,0.0018617240507907912,0.001260559444261857
gene-YALI1_A03567g,-0.008070074647464709,0.011297435983825646,0.006838748224715993,0.0009120920890435811,0.00212436983592197,-0.002629163315253605,0.008150767292003556,-0.00746036951626905,-0.004596151825638675,-0.0005248141771694737
gene-YALI1_A03579g,-0.006022526470315159,0.00322999767080619,0.01657070557790237,-0.011574823592798322,-0.004916100494822945,0.001727780228970934,0.006705301466243415,-0.0038856052053231013,-0.008127638558838926,-0.004674135145152933
gene-YALI1_A03599g,-0.013126324157614066,-0.0028780308174245193,0.009176424697753816,-0.005967978597128016,0.008343281627440614,-0.0016530852867554693,0.005891021598063412,0.0012862046775225437,-0.004649015735422462,0.0014129576720234714
gene-YALI1_A03624g,-0.000841280512425293,-0.010170463201012144,0.007676999657635448,0.0010938549706131172,0.0050733200022598235,0.0002529091581785098,-0.007992654829801481,0.003959316521472122,-0.0015690151822799682,0.0018709965667942146
gene-YALI1_A03627r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A03632r,-0.005170390743815895,-0.004423109652735981,-0.0020520039451540598,0.0028023139538025967,-0.00037328359565611007,-0.0019389525118268173,0.00581442439999371,-0.0033368677911927644,0.0008326407190564492,0.0013405598220115227
gene-YALI1_A03643r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A03669g,0.004603233465259841,-0.007958485228029744,-0.005530468839895336,-0.0029791518150477526,0.013809660937517601,0.00024534661496211613,-0.0055687954023628024,0.016157666852090562,-0.0024402020853092764,-0.006517669446503625
gene-YALI1_A03688g,0.006105292780542631,-0.013965150103448573,-0.02736945150228939,0.018386228121484185,0.040610402203300394,-0.013199402952689924,0.05879664933492035,-0.029279981171559583,0.024827207011851083,-0.0025436056801087115
gene-YALI1_A03721g,0.003836283433724405,-0.0018343978482244876,0.00907150402818295,-0.001432752479957686,0.012462959327712323,0.0004686445382170789,0.003394107046175535,-0.0003828193143715303,-0.0035843372428668602,-0.0026334755991840163
gene-YALI1_A03732r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A03757g,0.004070052256666233,0.008582637395286488,-0.024309251681483193,-0.010546502094100211,-0.005730766640905989,-0.0019013205663209309,0.0002569552966320478,0.0005597596926443147,-0.004695649214078866,-0.0036059692841557177
gene-YALI1_A03763g,0.004357559311395582,-0.010721751403683342,-0.0019428038804119143,0.00022988013723706222,0.003957520182120016,-0.005308461709700547,-0.0028881236020479595,0.006009039141746599,-0.0083794664767381,-0.001996562531765855
gene-YALI1_A03803g,0.002242887588558387,-0.01026419767145626,0.006626546014276006,0.001806478601616955,-0.002329209784889041,0.0005641703409055634,-0.005520901967984694,-0.0018523471607086596,-0.0018896630776115298,0.00400346210500921
gene-YALI1_A03809g,0.004796434140644003,-0.001985394779766404,0.004192480905638781,0.00014007068702543703,0.0031448994022277247,-0.00040155981733804453,0.002157406108379939,-0.013151069960835836,0.0027791120688353075,-0.000777718722450415
gene-YALI1_A03815g,0.004396462181481713,-0.0026659725000354757,0.006397134921727375,-0.003891406950183369,0.003632873914027114,0.01172577244085349,0.0016160771363136568,-0.024523571717055857,0.0019429936688008054,-0.004924546626149851
gene-YALI1_A03837g,-0.008193668031733062,0.00027642676808419176,0.004266569829418628,0.01011852007312786,0.014987539563004358,-0.001446155344052524,-0.008614811189999792,0.020008130223224545,-0.007921456579688216,0.005727258620977967
gene-YALI1_A03842g,-0.005635527864741181,0.017064814738010543,-0.008686023481255785,0.02347294231133573,0.008843628824386886,-0.00458943666904202,-0.0041226319660128815,-0.0028533646313189612,0.002440764255126897,-0.0019533395114270085
gene-YALI1_A03857g,-0.0030708449434438114,0.002373599073132763,-0.0012082461716501453,-0.0029678300288046434,0.00042041097601059696,0.003835491634306657,0.010560440936889293,-0.006842805537966442,0.001700436253530167,0.003748202390409246
gene-YALI1_A03883g,0.004726313144641217,-0.009703452328099164,0.0028514654925057767,-0.0005305542069639912,0.0009482771907080665,0.008078540111509125,0.011540097589666667,-0.0027016003551170557,0.00803274163232579,0.002429302621870511
gene-YALI1_A03900g,-0.0013355584467350764,0.004069925047907461,-0.0075147890757179285,0.0027944439509191787,0.0046302510022426645,0.007010213818198911,-0.014977353625656274,0.0017621784572978013,0.010713995110936791,-0.0018960652951657963
gene-YALI1_A03907g,-0.003743800441039435,0.001546078198400849,0.0013023415081575152,-0.005629844824640181,0.001929247550317261,0.01688494065831459,-0.01784978228789515,-0.010047243869460033,0.008152938335089044,0.0025799186923920418
gene-YALI1_A03933r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A03937g,-0.002098458255620456,-0.007269659694271229,0.002752672221092458,-0.002642312789393429,-0.0022428812747369025,-0.0056311356533726665,0.004873833785853414,-0.0017868839465294236,0.0013055811708533982,0.0006062301510979605
gene-YALI1_A03964g,0.004993251759653785,0.001963325396857929,-0.027693106025841064,-0.0029195106437924097,0.000875854986018514,0.00012753558847593494,-0.0029248721511887696,-0.002970070646711916,-0.003976157040092066,0.001870052043852975
gene-YALI1_A04006g,0.0070937726560747,0.010263018646439187,-0.04237669310200307,0.005135431929996796,0.008421699781432188,-0.024565905979705593,0.03647240989497905,-0.0027824909853046993,0.02317229895773221,-0.007975384111582853
gene-YALI1_A04022g,-0.008180502314670494,-0.004839131826768008,-0.020165820870969537,-0.0021632243992000485,0.0024992310265237834,-0.005897086583520134,-0.0014345156737761435,0.006988552218947353,-0.002564354210418875,-0.0055253409584921555
gene-YALI1_A04044g,-0.0027253967284837756,0.010937556876812058,-0.0007474499555684334,0.005857769482702218,0.002006500229488327,0.004676739617904511,-0.0027306632603750908,-0.00976269782471475,0.000415123403571271,0.001033678502348556
gene-YALI1_A04071g,-0.0008094393951372699,-0.008231532380185886,0.00464487482201906,-0.0033529568174528565,-5.586259013159617e-05,0.0032098117394981575,0.016830929421762956,0.0029126676198062296,-0.005971519597097458,0.005908514898701286
gene-YALI1_A04109g,-0.00024717293407715757,-0.006785621702315336,0.0025920427910797474,-0.0031691861543934967,-0.0043330808714952965,-0.0003501541349441576,-0.0034035428730534887,9.414877338145476e-05,-0.004456077914789335,-0.0008799273771543401
gene-YALI1_A04119g,0.0034301672724579508,0.005161631208573421,-0.030648953533486303,-0.009006956487662435,-0.0007601157601689992,-0.0014408007024711987,-0.006062123678688144,-0.0012321233069998467,-0.0006729620745702812,-0.0047900355679777505
gene-YALI1_A04155r,-0.015916110572688515,-0.011166005881007163,0.010992383255700995,-0.007714483255756689,-0.03954545679504202,-0.01607311375396904,0.005601706701218948,-7.869442341550989e-05,0.005250740736585671,0.027377009944208816
gene-YALI1_A04164g,0.0006420583757785939,0.006289986679910113,0.005360318697340881,-0.015722630907199657,0.030011875576014292,0.022845847125506503,0.011923695099924095,-0.019955488928418186,0.0031125915677155886,0.01418369654755111
gene-YALI1_A04178g,0.0065091508208884805,-0.00783329172310623,-0.003896514793764912,-0.007450063459025452,0.0007279659808250429,0.010395745083117497,6.319969675761195e-05,0.01190408182530095,-0.0004472022496257246,-0.0028686826238141475
gene-YALI1_A04261g,0.006582081621451011,0.0038047775371340136,0.008909315451725363,-0.0222010466996281,0.018760656677685745,0.010758766132239353,0.009498071784341769,0.010086770134545432,-0.0007145750605061142,0.004475055206951135
gene-YALI1_A04309g,0.010298627434174739,-0.0007681411012386969,0.0005226541790040627,-0.0073017550250583235,0.00548867769360102,-0.016610452667587386,-0.011570956135250717,0.004191542792217843,0.0031304418604905172,0.009943670135832717
gene-YALI1_A04332g,0.006823830386795122,-0.004674746945790791,0.009073219383045825,-0.012245048035417058,0.007920813827036022,-0.0010640764438796856,-0.007415807916103497,-0.004495653389921135,-0.0009913261923026346,0.002927652035253175
gene-YALI1_A04338r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A04341g,0.009787418947842928,0.0007786355092014586,-0.005379366297539808,-0.007264675213106739,-0.00046452076706728784,0.009120976783062078,0.006085883378725315,0.023831111549775328,-0.0008286633200020985,0.0029700230551280545
gene-YALI1_A04359r,-0.004736302422012142,0.0008146180008398262,-0.0015523570308530507,0.003382393787190588,-0.0005569428485069545,-0.0018906922522028424,0.0021999806513058003,-0.003017564110295259,0.0014578161971746575,0.0015412982015940001
gene-YALI1_A04385g,-0.014275363336233408,0.012940620795464552,0.00930145678849652,-0.004201316249052521,-0.0015636292541077717,-0.004047772657329494,0.019714934332719477,0.002464823641402942,-0.01772664571366039,0.00026326819643885356
