gene_id,0,1,2,3,4
gene-YALI1_D13788g,-0.004272511501623439,-0.004220595198547195,-0.02513216946392481,-0.001140298046739218,0.004919643044129654
gene-YALI1_D13790g,-0.007900868501037488,-0.008723682173080956,-0.012341466446977008,-0.00220658893796569,0.0020816797915630685
gene-YALI1_D13816g,0.0174028451536398,-0.010556521906218145,0.01138091376598788,-0.0036263358295436786,0.011038299533365103
gene-YALI1_D13865g,0.00020502840204276337,-0.013830730141210655,0.00022482033328252019,-0.002456725442213984,-0.012379793338835567
gene-YALI1_D13871g,0.004295324037859666,-0.01612639722133527,-0.014517310602886005,-0.001888175392787936,-0.01102371679081324
gene-YALI1_D13916g,0.000864090992162123,-0.016924648258210512,0.001194543685890679,-0.0001284406617107667,-0.006807008377977973
gene-YALI1_D13963g,0.003383395151639163,-0.008092041479696683,-0.015773571024005797,0.0012612586416219233,-0.009246876084504042
gene-YALI1_D13976g,-0.0057306184056306044,-0.0007743023905092061,-0.015933674612011194,-0.01407330058840143,0.009081880154440211
gene-YALI1_D14004g,0.003404008135350274,-0.011121213765597182,-0.002136254035577413,-0.004534659012025695,-0.0035995408484692203
gene-YALI1_D14058g,-0.004657453811833671,-0.007893046598050768,-0.016657083698821403,-0.004880031237244186,-0.017086886988473715
gene-YALI1_D14097g,0.002236507514772776,-0.011017689913986838,0.003167698611807833,0.000756340672730784,-0.006767129511986502
gene-YALI1_D14104g,-0.0004759140422769292,-0.00617287408281006,-0.007005428441521846,-0.0022955858220156415,-0.0024679252849939917
gene-YALI1_D14125g,0.001742609452550664,0.0028683649977048037,-0.0233132857014983,0.0015778255063974656,0.00296236869547135
gene-YALI1_D14156g,-0.005186311337214336,-0.00399225480551831,0.0013917662098589985,-0.005551341358046826,-0.004054675853049516
gene-YALI1_D14180g,0.013005122235087738,0.007943126515445535,0.02458884028934141,-0.0022698097275260006,0.05210555370133582
gene-YALI1_D14190g,-0.01322845236396416,0.0031173373559540826,0.019170316212647004,0.006944877973181796,-0.027382083534764415
gene-YALI1_D14199g,-0.004963248220546938,-0.0012594888273572285,-0.0011736766924459745,-0.0015928341219912617,-0.0244556512413527
gene-YALI1_D14224g,0.0028185715739283954,-0.007391483529012882,-0.011555774614974099,-0.004913377148773841,-0.00776983198643566
gene-YALI1_D14260g,-4.353536339866441e-05,0.0014901800666942183,0.010449555778513569,0.004182905049574889,-0.014420096690016482
gene-YALI1_D14276g,-0.005196243842875802,-0.0040601423277135664,-0.01953317010288296,-0.005369463821163006,0.009578670351341067
gene-YALI1_D14300g,-0.0005908330586965706,-0.011836957534484074,0.007825707165630682,-0.0045454195016602856,0.011492364781932827
gene-YALI1_D14304g,0.001528092291937853,0.0005108600744477815,-0.003127489013165085,-0.00848060887271924,0.013057650763723689
gene-YALI1_D14329g,0.0012410205464229447,0.004471907241204605,-0.024606133194628274,-0.000985721074765934,0.005189783111698436
gene-YALI1_D14333g,-0.016298349880479113,-0.0012039381927677652,0.00018791839219857882,-0.008640186285902116,0.007956958524753746
gene-YALI1_D14391g,-0.002767413601516911,-0.004820312646370124,0.0007372083885623707,-0.0008974911065708481,-0.007103102428538667
gene-YALI1_D14400g,-0.008509683806667858,-0.0069520938765254125,0.004092173131466229,0.003358326757896217,-0.015027510959923988
gene-YALI1_D14423g,-0.0025333577992740146,-0.01594182891785516,-0.01066168600574491,-0.009925142324647794,-0.003387854673994485
gene-YALI1_D14424g,-0.003563919789121591,-0.002224791388629718,-0.008927956901289358,0.005944544877541909,-0.007243948377496506
gene-YALI1_D14431g,-0.004557897695694466,-0.005331032032692132,-0.0005159414608971252,-0.0034511335341747915,-0.004194882629983035
gene-YALI1_D14453g,-0.002629760457642325,-0.003888554754840974,0.0007505680502571848,-0.0010665562098048343,-0.015092139916663286
gene-YALI1_D14462g,-0.008872675808322775,-0.0037710600360129423,-0.00521099029002286,-0.004300817326847907,-0.004252914911101249
gene-YALI1_D14477g,-0.0024528812691801565,-0.0065612119517292145,-0.0011370672221319776,0.0010140320762480415,0.017004674892490974
gene-YALI1_D14489g,0.002311171920347934,-0.002274364261925481,0.00887014625658828,-0.0028680184341843573,-0.010498407408025512
gene-YALI1_D14500g,-0.009183783296269687,-0.01473577293083765,0.013127335874370758,0.007360935493078959,-0.00506159466585421
gene-YALI1_D14532g,-0.002968427913455642,-0.002903470218794015,-0.03388849107913836,-0.002253755421541148,-0.00757130760667536
gene-YALI1_D14560g,0.005460033941022216,-0.011452666713707553,-0.0006734128414435748,-0.00015563112486277882,0.004854811378837156
gene-YALI1_D14585g,0.003376354224835682,-0.0012225862336737686,0.0028228043910822806,0.0008105909103808257,-0.00813589023287631
gene-YALI1_D14609g,-0.0024607750635805246,-0.010109118697670954,0.004282191469312843,-0.003956556179819196,0.0074897378842171125
gene-YALI1_D14628g,-0.011327431614719432,-0.0035351433527970317,-0.0204104533876484,-0.001928549314428031,-0.010572794777643975
gene-YALI1_D14639g,0.003635920878158903,-0.013088088555824684,-0.006519299913573321,0.004860936271271707,-0.015768306860324807
gene-YALI1_D14670g,-0.0019582364656106637,-0.0033775275693920474,0.0049931562732735,0.0017753441545518946,0.0025765487401908996
gene-YALI1_D14695g,-0.003952447564213956,-0.0023578320589963363,0.025295618329962393,-0.00816113576617854,-0.008043633443959641
gene-YALI1_D14725g,0.013201121185331476,-0.016130603642995626,-0.00453345462583538,0.0005397210897863495,-0.0018273098639351362
gene-YALI1_D14805g,0.0030069777318923285,0.01854351429596139,-0.0029174874442123113,0.010461711586210272,0.007348784997740469
gene-YALI1_D14840g,0.0023155513947623585,-0.007523464393817916,0.007903950627750114,-0.007491033398069469,0.0016614760772704876
gene-YALI1_D14866g,-0.001774157840664244,-0.0010448452997243829,-0.01722114740554576,0.00877772405396295,0.00920453095767441
gene-YALI1_D14893g,0.001833786300876631,0.009532484860079694,-0.03370528308504719,0.004095855560472302,0.006164142213593028
gene-YALI1_D14896r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D14910g,-0.009820803000085948,0.012931802990814275,0.007802296900533288,-0.0007810564507688991,-0.010436990502267367
gene-YALI1_D14915g,0.004211331624536568,-0.002793720468893113,-0.022694091997316746,-0.005058834917082624,0.00872977099810021
gene-YALI1_D14986g,0.012499886476738383,0.03484379874059547,0.004285724678915376,-0.025788484512795768,0.031180810471947974
gene-YALI1_D15030g,0.021532123533564537,0.07365516262859012,-0.0023627559352356075,-0.013508341757605543,-0.00957860331638419
gene-YALI1_D15063g,-0.002492329015398193,-0.001406631565213586,0.0004342067618152443,-0.010127950497930577,-0.007689450842049002
gene-YALI1_D15114g,0.0028137611608245743,-0.010983119320113607,0.00013892203747750806,0.0008441569515911001,-0.007988246895880473
gene-YALI1_D15149g,-0.00048188071627990313,-0.009515005905310145,0.005099535710991919,0.0012405356266262755,0.009385194226844137
gene-YALI1_D15181g,0.007486378234482301,-0.0018734789586660873,0.0014559490143024587,0.0005299207407971603,-0.00561910582747337
gene-YALI1_D15214g,0.0018256110273175427,0.000316655863792403,-0.018401091998909224,0.002056215055993605,0.004866254952569551
gene-YALI1_D15245g,-0.0013054907295501333,-0.025226384684068376,-0.0018830573117996315,0.001994532705120419,-0.004290866247126415
gene-YALI1_D15288g,-0.013734763368471343,-0.008429105467741409,0.0015023669745319965,0.00589882975453986,0.0031719754913367634
gene-YALI1_D15296g,-0.013214024966091238,-0.012598029533174085,0.0007522240523798444,-0.0021985617404784176,0.008400565476374614
gene-YALI1_D15304g,0.003778698472941381,-0.01339476255536867,-0.003494983325716515,-0.00394979583210562,-0.004933392803174231
gene-YALI1_D15333g,0.0009439849424791463,-0.001742871734890431,-0.021464742188159542,0.0071419702048966015,0.0002317786575050404
gene-YALI1_D15345g,-0.008989824893133132,0.0051025683640295505,0.0022595566488184038,0.0076513747202729045,-0.005002745631437716
gene-YALI1_D15362g,-0.0019074109717581189,-0.005448328059395932,0.004423534264155608,0.0020051742981310227,-0.01204690350131283
gene-YALI1_D15367g,-8.392030660395475e-05,0.004896555644484734,0.014834469189080032,0.010600860171926099,-0.025361501442502113
gene-YALI1_D15398g,0.0029472659353656887,0.00668459763428068,0.026585796816120128,0.015435462743332958,-0.012549620543181537
gene-YALI1_D15424g,0.008314688457378759,-0.0030434414806365636,0.005269973544288628,0.005688281818922201,-0.02845109298876318
gene-YALI1_D15458g,-0.011358545550634164,0.0020946291148422414,0.033022879760514295,-0.004052842400218775,0.0015688714008810797
gene-YALI1_D15506g,0.004738652458415301,-0.007518528907039854,-0.013195479492194809,-0.0024433316078642667,-0.007532603251211465
gene-YALI1_D15523g,0.0002539394523936384,-0.0033765474294809588,0.007719389335254374,-0.0009461796579061482,0.001601016309638628
gene-YALI1_D15557g,0.0003588043983559181,-0.006984170467208053,-0.0013770890625191324,-0.0033238580546409964,0.0011412423586737996
gene-YALI1_D15568g,0.005219243260271966,-0.036310377012912114,-0.014323753978135569,0.006457194436447964,0.021090192558753315
gene-YALI1_D15597g,0.005405681899921486,-0.00896342349118908,0.0032569169297547392,-0.0010606106547306523,-0.00022471572233208386
gene-YALI1_D15622g,0.000859111137396545,-0.011423774028781078,0.004494635619922654,-0.0016177256828684551,0.0008443046572501053
gene-YALI1_D15692g,0.0023105578247385283,-0.0048629480297125325,0.013284180621992174,0.0029243989911829182,-0.004547376292914433
gene-YALI1_D15696g,0.00021399757904089185,-0.005208698434618207,0.005411521927688356,0.0009911683461463973,-0.0006864416575849757
gene-YALI1_D15734g,0.0020465901043708883,-0.011037039718862478,-0.0012520041516345763,0.005158495174910581,-0.015210989039472751
gene-YALI1_D15744g,0.0023565239770216317,0.00287861103909998,-0.02544949932582638,0.012756937783463967,-0.008016092017948498
gene-YALI1_D15792g,0.008054980035218087,0.006620235307989423,-8.2412041760457e-05,-0.007977987917380436,-0.006872014708075372
gene-YALI1_D15807g,-0.02135349292113583,0.009248569575112343,-0.00017688201116178792,-0.0022248865111252274,-0.00014637725401239437
gene-YALI1_D15848g,-0.003795901136167171,-0.017793436901992626,0.012991609866750698,-0.02565688644031628,0.003999535069103529
gene-YALI1_D15865g,0.001205174598573512,-0.008748436717446309,-0.005527049331261339,0.0014288467662137508,0.003890557053505179
gene-YALI1_D15897g,0.0005241065866683818,-0.013354511610284317,8.341428448952991e-05,0.0007424657550125542,-0.003004241587266727
gene-YALI1_D15902g,0.0037157243286066867,-0.0105953491301608,0.0014755849874951825,-0.00760195345301494,-0.0032959100438255135
gene-YALI1_D15937g,0.00439054155609038,-0.004122390348827895,-0.0002503270411904869,-0.008533072217056362,-0.004987295565646368
gene-YALI1_D15952g,-0.0038349205631185803,-0.006660474902326324,-0.02641765305368046,0.008119482260571307,-0.0026656544409749765
gene-YALI1_D15963g,-0.00614016974265668,0.0018779427293615038,-0.011597953523504676,0.008251439403471362,0.002899353159590146
gene-YALI1_D15965g,-0.010161095066373065,-0.009740570515542836,-0.01246733811725805,0.004592977130157047,0.014607065039077388
gene-YALI1_D15974g,-0.011695424593001586,0.005001289746232051,-0.013600145011176465,-0.0017630055935209789,-0.004143104759107175
gene-YALI1_D15983g,-0.009176761910701213,-0.0054486092213263575,-0.006033606459221772,0.002555108922376236,-0.0068088764863492674
gene-YALI1_D16009g,-0.006274840343006949,1.1318525150888054e-05,0.010888347341584614,-0.002817455461977149,0.0059262481633964095
gene-YALI1_D16029g,0.009975170039168327,-0.0016098232662997254,-0.03321465735778587,-0.001728663977171248,-0.006018718026419246
gene-YALI1_D16047g,0.00667858160497964,0.0007549680182207301,-0.0027999154517351597,-0.0006112412762712515,-0.0033930640424661403
gene-YALI1_D16086g,-0.004849392989781429,0.024453261769733708,-0.00039735682655054065,-0.005047223994691426,0.002814939925135647
gene-YALI1_D16118g,0.0027672298200608868,-0.0049745716293373345,0.007060641702007888,-0.0012033531722577845,0.00562492399430225
gene-YALI1_D16144g,0.0015209830306411572,-0.013542353255708735,0.010813369289659685,-0.018344735080042317,0.010891075279679835
gene-YALI1_D16151g,0.012168939201769062,-0.023343380125193658,0.015238045712186132,-0.014276401467666903,0.03458347382008973
gene-YALI1_D16166g,-0.0131274395369309,-0.006927955905044041,0.018497866744349438,-0.011349137624295928,0.03017859468770013
gene-YALI1_D16173g,0.0013842139064219885,-0.008248327338679667,0.0075747429844766605,-0.0048444065344038865,0.01467862072825671
gene-YALI1_D16206g,0.0004942575098350517,0.009858572150575751,-0.02760848443521416,0.0009206014449271141,0.011389998988744623
gene-YALI1_D16236g,-0.015487021645311917,-0.0014431913390468792,-0.0007396724128708151,0.004188658233181384,-0.0064291810986581155
gene-YALI1_D16249g,0.004772342830451154,-0.0007188982556793287,-0.030696947729477203,-0.0015672282797094025,-0.008717782293155714
gene-YALI1_D16290g,0.001183335887187932,-0.005165531200119345,-0.013042109505235192,-0.005898460953846535,-0.014332678907299893
gene-YALI1_D16314g,-0.001090338886020087,-0.0107806128596542,0.0020439324895398453,-0.0009128218655215395,0.002071561690698645
gene-YALI1_D16329g,-0.003112626821600645,0.002376733293147463,0.0032484838029118047,0.009842085384420005,-0.0009388698133091595
gene-YALI1_D16354g,-0.01340765613820375,0.015008388563467442,-0.0020417788591944805,0.005848760246521279,-0.001136097526711907
gene-YALI1_D16370g,-0.00025727126307634554,0.010376423343862153,-0.0014205933138516647,-0.00267846152160497,0.007276726272353328
gene-YALI1_D16431g,-0.0017040353171860936,-0.005923778122106316,0.0025675333293942197,-0.007095024189285005,0.00041506908406234834
gene-YALI1_D16441g,-0.010546467122880382,0.001574197298077292,0.0057076254782000594,0.00653969744351792,0.01664266775039282
gene-YALI1_D16471g,0.0036507137777423543,-0.0005658003307370324,0.004241691999374228,0.0001440432367498798,0.0045629660490117485
gene-YALI1_D16531g,-0.00554106993972728,0.013824705958665,0.0032108934163574618,0.009942464320436481,0.0010991781172464041
gene-YALI1_D16567g,0.0003695819553617252,-0.00010827295368667115,0.0032962863974712597,0.00880029275875256,0.015433598840582935
gene-YALI1_D16582r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D16587r,-0.0007214960626720243,-0.0022896325837571453,-0.0002713877576421121,-0.00046539491968199007,0.0019699036635719594
gene-YALI1_D16609g,0.0049104306304569145,-0.010364958931687412,0.006371321917942111,-0.0038064844917298757,-0.0016641311500406408
gene-YALI1_D16656g,0.0030733722477313593,0.007714313961510328,-0.02697478093003174,-0.0004631829462957728,0.0030175918198727825
gene-YALI1_D16672g,-0.006079575608772515,-0.002744396129993043,-0.020399060684431272,0.0028964106685341142,-0.0012106265468615229
gene-YALI1_D16679g,-0.010834526942810953,-0.01039943107150042,-0.0010959363973467597,-0.002744587664897861,0.000824861669960921
gene-YALI1_D16709g,-0.01110573501302465,0.0031593875790638963,-5.1331070286402966e-05,0.002030530704319642,-0.004917614687940762
gene-YALI1_D16729g,-0.0007943598977892426,-0.017282254570874005,-0.0016621618158011978,0.002264904304411859,-0.004140782212592212
gene-YALI1_D16756g,0.0075158379337750755,0.0023802711709937302,-0.0015758415390500463,0.00026882452284304054,0.004942485730540487
gene-YALI1_D16783g,0.004532606593192713,0.017267486854780648,0.005389456084469242,0.007144509655550657,0.01783246405845209
gene-YALI1_D16809g,-0.0022575504456976763,-0.0076240207365275555,-0.013679659223776645,-0.002917430269141113,-0.002528297318898361
gene-YALI1_D16843g,-0.010020912615746438,-0.006316840050529082,0.010377374511484502,0.009869569734505645,0.013298942618371926
gene-YALI1_D16864g,0.0027363975137875045,0.0013189012532826157,0.014009374827029483,-0.0049089003984866654,0.0048980696051252395
gene-YALI1_D16873g,-0.00194531150407896,0.0097980143406519,-0.006518558760485587,0.0015819552410542032,0.014394099387442433
gene-YALI1_D16879g,0.002573828339850724,0.016232358043989103,-0.002735863208129884,0.0006539594328020235,0.01596307636358541
gene-YALI1_D16891g,0.03322981711896912,0.03372410379354893,0.011329176703530678,-0.025662804659023725,0.01607508087160524
gene-YALI1_D16932g,0.005334405494936697,0.008338302118813801,-0.0023482976184935694,-0.008000532055252021,0.0073497488938034355
